Datasets,Objective,Time,Termination
pglib_opf_case6495_rte__sad.m,1821.8716875577647,7.454338073730469,LOCALLY_SOLVED
pglib_opf_case6515_rte__sad.m,1826.3355039856497,16.42831015586853,LOCALLY_SOLVED
pglib_opf_case7336_epigrids__sad.m,1478.30551728234,5.23888087272644,LOCALLY_SOLVED
pglib_opf_case73_ieee_rts__sad.m,146.41814449477806,0.05230593681335449,LOCALLY_SOLVED
pglib_opf_case78484_epigrids__sad.m,11524.694843802075,490.27233386039734,LOCALLY_SOLVED
pglib_opf_case793_goc__sad.m,299.5088810918433,0.32218503952026367,LOCALLY_SOLVED
pglib_opf_case8387_pegase__sad.m,17722.641228631088,357.02227902412415,LOCALLY_SOLVED
pglib_opf_case89_pegase__sad.m,109.65567468902053,0.07842206954956055,LOCALLY_SOLVED
pglib_opf_case9241_pegase__sad.m,7125.3864168703885,175.73573517799377,LOCALLY_SOLVED
pglib_opf_case9591_goc__sad.m,1096.8078222267798,79.39569401741028,LOCALLY_SOLVED
