Datasets,Objective,Time,Termination
pglib_opf_case6495_rte__sad.m,1831.2626882029956,1.4204511642456055,LOCALLY_SOLVED
pglib_opf_case6515_rte__sad.m,1836.3223253856331,1.5019729137420654,LOCALLY_SOLVED
pglib_opf_case7336_epigrids__sad.m,1675.7726175760731,1.658174991607666,LOCALLY_SOLVED
pglib_opf_case73_ieee_rts__sad.m,154.52271694395483,0.03891396522521973,LOCALLY_SOLVED
pglib_opf_case78484_epigrids__sad.m,12633.3634559223,33.83955979347229,LOCALLY_SOLVED
pglib_opf_case793_goc__sad.m,333.6388897160084,0.21195197105407715,LOCALLY_SOLVED
pglib_opf_case8387_pegase__sad.m,25640.622753344138,4.995297908782959,LOCALLY_SOLVED
pglib_opf_case89_pegase__sad.m,144.41320140988486,0.04633307456970215,LOCALLY_SOLVED
pglib_opf_case9241_pegase__sad.m,8114.7302453447855,4.571292161941528,LOCALLY_SOLVED
pglib_opf_case9591_goc__sad.m,1026.609034933276,13.612470149993896,LOCALLY_SOLVED
