Datasets,Objective,Time,Termination
pglib_opf_case6470_rte__sad.m,1512.0114244836286,3.860964059829712,LOCALLY_SOLVED
pglib_opf_case6495_rte__sad.m,1650.1501765088326,3.0863850116729736,LOCALLY_SOLVED
pglib_opf_case6515_rte__sad.m,1682.591601991505,2.8536179065704346,LOCALLY_SOLVED
pglib_opf_case7336_epigrids__sad.m,1258.9397704433077,3.8974809646606445,LOCALLY_SOLVED
pglib_opf_case73_ieee_rts__sad.m,138.82336631255657,0.04521012306213379,LOCALLY_SOLVED
pglib_opf_case78484_epigrids__sad.m,10188.515263128835,103.99940991401672,LOCALLY_SOLVED
pglib_opf_case793_goc__sad.m,252.1121389502552,0.2610490322113037,LOCALLY_INFEASIBLE
pglib_opf_case8387_pegase__sad.m,23202.110273761074,7.191557168960571,LOCALLY_INFEASIBLE
pglib_opf_case89_pegase__sad.m,104.81979600439671,0.06868100166320801,LOCALLY_SOLVED
pglib_opf_case9241_pegase__sad.m,8047.609165669734,7.260445833206177,LOCALLY_INFEASIBLE
pglib_opf_case9591_goc__sad.m,1222.3306653550635,19.61037588119507,LOCALLY_SOLVED
